,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
14229,0.5907719008313772,5.639890302368928,0.621362957623968,0.7835228617550319,0.6568848758465011,0.44359756097560976,4.0
14230,0.6067403210216255,5.3086993407660215,0.6196052907734173,0.7849135517020897,0.6597222222222222,0.43103448275862066,4.0
14231,0.6060475169272763,5.500644338200449,0.6043769497247878,0.7966985017190389,0.6453558504221955,0.47303271441202477,4.0
14232,0.5706832786171983,5.792305111191915,0.6875037722190744,0.7261808061251296,0.6339491916859122,0.42890625,4.0
14233,0.612872271120013,5.10875886930127,0.5970342572595893,0.8022157413429948,0.6634615384615384,0.4423076923076923,4.0
14234,0.5712602274705174,5.649186820983051,0.6774690323682729,0.7355512967713373,0.6247086247086248,0.4217151848937844,4.0
14235,0.5824224906634968,5.548306807228098,0.6506149387675803,0.7594077965444244,0.6365824308062575,0.41328125,4.0
14236,0.5670449970519558,5.755187096417365,0.7018718011632803,0.7123032884465806,0.6305732484076433,0.4261119081779053,4.0
14237,0.5489532698959776,5.804793261436433,0.7128111497904561,0.7013560185343874,0.6238624873609707,0.4180216802168022,4.0
14238,0.5505774811425511,5.878346191859655,0.712548211430331,0.7016231512624397,0.616580310880829,0.4146341463414634,4.0
14239,0.5758253894159919,5.801469949413024,0.6572175702096826,0.7537009124365452,0.6384120171673819,0.4166666666666667,4.0
14240,0.5923727666299279,5.587108627465551,0.6795169533832673,0.7336598054035143,0.6508670520231213,0.43984375,4.0
14241,0.5629788162986372,5.728115546143464,0.6801719585799487,0.7330525948126209,0.6311569301260023,0.4174242424242424,4.0
14242,0.5912965508439418,5.350428875185485,0.6739022240828495,0.7388205413875476,0.6440922190201729,0.44345238095238093,4.0
14243,0.5782089755072713,5.696403869361129,0.6737590168078921,0.7389511399748042,0.6415552855407047,0.4230769230769231,4.0
14244,0.563270160604725,5.801908020192082,0.68436033388133,0.7291439730326477,0.6302702702702703,0.43089430894308944,4.0
14245,0.5797667730816077,5.529000201339516,0.6702843414360907,0.7421043738084193,0.6363636363636364,0.42628205128205127,4.0
14246,0.6566154511668898,4.55999199076158,0.539481515969124,0.8419974429460316,0.7481804949053857,0.5009746588693957,4.0
14247,0.5694994587985882,5.622842659668315,0.7086563808836859,0.7055537781295175,0.6158323632130385,0.4238782051282051,4.0
14248,0.5769539023631982,5.837592136973016,0.6311090894821978,0.7756940873649555,0.6440092165898618,0.4293394777265745,4.0
14249,0.5650541078923179,5.604445844205891,0.7166886011108019,0.6973933244861482,0.6251497005988024,0.41626794258373206,4.0
14250,0.6189250743721716,5.10922238465942,0.6391129543301702,0.7691128861274928,0.6740412979351033,0.45337301587301587,4.0
14251,0.5565718209742107,5.598404672962802,0.7203435305011038,0.6936174724336212,0.6139088729016786,0.4082934609250399,4.0
14252,0.5778624188375517,5.661222676280353,0.6737446615644532,0.7389642285073077,0.6390887290167866,0.4270833333333333,4.0
14253,0.5776223078686363,5.621478156943407,0.6628904785148722,0.7487163772045619,0.6374193548387097,0.40860215053763443,4.0
14254,0.5665528028199665,5.685471323622734,0.7062638245471676,0.7079487341156897,0.6270783847980997,0.43672456575682383,4.0
14255,0.5473728301476998,5.855195453165532,0.7302817878888689,0.6831460387631894,0.6172344689378757,0.4173441734417344,4.0
14256,0.5820862035277673,5.251579308172728,0.7052331352846183,0.708975475525513,0.6312154696132597,0.43523809523809526,4.0
14257,0.5856164776452042,5.602386387930234,0.6481514836264011,0.7615114275392688,0.6396063960639606,0.4166666666666667,4.0
14258,0.5905040236974806,5.658341032099054,0.6502851442093366,0.7596902205640418,0.6582694414019715,0.4441980783444198,4.0
14259,0.5850120108528452,5.478595035440649,0.6541982512946422,0.7563231108481561,0.6365824308062575,0.4238782051282051,4.0
14260,0.6056054905716725,5.254102452650404,0.6248817765547185,0.7807193896207643,0.6571798188874515,0.44916003536693194,4.0
14261,0.592681953535182,5.351712292966782,0.6742209597819707,0.738529686194589,0.6549935149156939,0.42869269949066213,4.0
14262,0.5545336505937838,5.846318094039231,0.7045484906179184,0.7096558492452613,0.62148070907195,0.41533101045296167,4.0
14263,0.583484341481762,5.407080887898231,0.6757607430790028,0.7371210335577963,0.635678391959799,0.4185277088502895,4.0
14264,0.5771539576949694,5.585826102963973,0.6714848753620396,0.7410182603418259,0.636038186157518,0.41640625,4.0
14265,0.632321640642734,4.815073844938641,0.6169647844874723,0.786990758968825,0.6894586894586895,0.46360153256704983,4.0
14266,0.5641067987622562,5.668042873432972,0.7073159987091677,0.7068975017426874,0.6229885057471264,0.40874811463046756,4.0
14267,0.6279608604212495,4.857541367789809,0.6255034639096052,0.7802213895024188,0.6776034236804565,0.4712301587301587,4.0
14268,0.5721423833142366,5.562336674954393,0.7130583795987795,0.7011046621467888,0.6252927400468384,0.42788461538461536,4.0
14269,0.5870318958877349,5.563065057028873,0.6712563982875832,0.7412252341616424,0.6488095238095238,0.43951612903225806,4.0
14270,0.583444643962167,5.558987144896115,0.6643581653327782,0.7474143617536827,0.6313253012048192,0.4198717948717949,4.0
14271,0.6006678227667863,5.323743396038718,0.6239625976782056,0.7814542063989839,0.6395806028833552,0.44283121597096187,4.0
14272,0.5604153800832893,5.884427190776871,0.6947586519374792,0.719242946130177,0.628125,0.4202090592334495,4.0
14273,0.6342489189734541,4.808409468987905,0.5963718626650416,0.8027082916112358,0.7003012048192772,0.4744897959183674,4.0
14274,0.6090313750604077,5.2521709307439,0.6618167030042601,0.7496656932423751,0.6575539568345323,0.43773946360153254,4.0
14275,0.6317891919486858,4.967409626912663,0.5473376241948397,0.8369118980757463,0.6948148148148148,0.4571150097465887,4.0
14276,0.5749220074637769,5.7359885484986,0.676994610390904,0.7359879737479873,0.6339794754846066,0.4212121212121212,4.0
14277,0.6209198869360973,5.17974301109678,0.6611407412271634,0.7502619011315962,0.6712121212121213,0.4520408163265306,4.0
14278,0.586614801329495,5.680392112011678,0.6296030121690273,0.7769170142735244,0.6448931116389549,0.43790322580645163,4.0
14279,0.6287249631472742,4.894988304646809,0.6366274416521426,0.7711715117504329,0.6815476190476191,0.45436507936507936,4.0
14280,0.583304667331221,5.4051912732885175,0.6841570073886519,0.7293347580096564,0.6432360742705571,0.4210069444444444,4.0
14281,0.584113202507612,5.409952342088707,0.6844581206627757,0.7290521799286943,0.6358768406961178,0.42562724014336917,4.0
14282,0.5695607804560312,5.7750302392097215,0.6789055272172015,0.7342256363774924,0.6334894613583139,0.42035742035742035,4.0
14283,0.6265512988288323,4.949617203927135,0.6319095169242739,0.7750421681563724,0.6810344827586207,0.4540229885057471,4.0
14284,0.5962793179484333,5.410629951138987,0.6750801449210097,0.7377443987814672,0.6477987421383647,0.4371816638370119,4.0
14285,0.5752421028027972,5.550768532103211,0.6729771624069277,0.7396632604629756,0.6283391405342624,0.41234756097560976,4.0
14286,0.5861505937890863,5.598393318333616,0.621825610648186,0.7831557379870306,0.65125,0.42357723577235773,4.0
14287,0.5865046064359517,5.423933967588839,0.705500246370466,0.7087096742469455,0.6323943661971831,0.44236453201970444,4.0
14288,0.6219465786332797,5.178746306444224,0.5804170718601304,0.8143193616102422,0.6864406779661016,0.4567669172932331,4.0
14289,0.5472995850865394,5.925355546569859,0.7156552566268657,0.6984536875572603,0.6201923076923077,0.41505791505791506,4.0
14290,0.54242343370387,5.901783723218455,0.7154392448910465,0.6986749507959543,0.608955223880597,0.40476190476190477,4.0
14291,0.5839885779498404,5.538657347682486,0.6808069647180838,0.7324628842414814,0.6410256410256411,0.42735042735042733,4.0
14292,0.6419210479181956,4.855790009823966,0.6040098028610195,0.7969768867713746,0.6820428336079077,0.4683257918552036,4.0
14293,0.6154155332124306,5.329319088047257,0.6010556807450181,0.7992071500206581,0.6706036745406824,0.44051724137931036,4.0
14294,0.577078844021539,5.671311974626467,0.6771021003035286,0.7358890852326526,0.6403033586132177,0.4264069264069264,4.0
14295,0.603459962158437,5.515697192416218,0.6208156012222191,0.7839566246158615,0.6588669950738916,0.4209284028324154,4.0
14296,0.5716703863451249,5.608915484433334,0.6892368760942622,0.7245360782126882,0.618995633187773,0.42954545454545456,4.0
14297,0.6291727153449725,5.1660029632788,0.5824425464589342,0.8128718718681514,0.6818923327895595,0.46444444444444444,4.0
14298,0.5472100452510682,5.699384794532784,0.707048708359178,0.7071648492449394,0.5930359085963003,0.3983918128654971,4.0
14299,0.6185506759738266,5.235113101410299,0.6234748023733252,0.781843443923106,0.6650366748166259,0.46495726495726497,4.0
14300,0.566383884737,5.7695655594274795,0.7063064963535297,0.7079061613016242,0.6273885350318471,0.42395982783357244,4.0
14301,0.5695409632495253,5.631296187631341,0.6828656317418338,0.730543995243152,0.6086956521739131,0.42260061919504643,4.0
14302,0.5615581865699683,5.852683047182702,0.6778614059809096,0.7351897131227996,0.6203592814371257,0.4150641025641026,4.0
14303,0.5500485118011849,5.8222264853450465,0.713324645529406,0.7008337535252902,0.6224899598393574,0.42005420054200543,4.0
14304,0.5668519605887414,5.541982540278776,0.7220467829705038,0.6918442333372058,0.6337209302325582,0.4218266253869969,4.0
14305,0.6020174376674513,5.308874560743174,0.6908848102807988,0.7229648531728666,0.6505847953216374,0.45408163265306123,4.0
14306,0.6231619856628231,5.096443569660243,0.624447945053625,0.7810664273404055,0.6763485477178424,0.45573159366262816,4.0
14307,0.6449774162234554,4.624573578036487,0.6073510478142023,0.7944335747682058,0.7178729689807977,0.48214285714285715,4.0
14308,0.617290666201832,5.05153865082435,0.6101717939660757,0.7922691347315134,0.6746411483253588,0.4519230769230769,4.0
14309,0.5813550378735094,5.455444447108847,0.6760862690301379,0.7368224730753726,0.6434210526315789,0.42632955536181344,4.0
14310,0.614256550503327,5.222173834441913,0.6456876676711176,0.7636016211464146,0.6639741518578353,0.4477124183006536,4.0
14311,0.642140877860784,4.974644830171827,0.5561743248045579,0.8310656535004887,0.7215909090909091,0.48243114909781576,4.0
14312,0.5863885835991068,5.701777302040553,0.648174919923289,0.7614914793892562,0.647191011235955,0.42857142857142855,4.0
14313,0.6353025676747177,4.9645660807696075,0.6155232317582363,0.7881187417933267,0.6889818688981869,0.4768339768339768,4.0
14314,0.6141901091123729,5.180476632666738,0.6159610949907628,0.7877765733111011,0.6721311475409836,0.4924924924924925,4.0
14315,0.5692810509474084,5.636941620579968,0.6804712632135448,0.7327747675381316,0.6255411255411255,0.4146341463414634,4.0
14316,0.6241192041331902,4.96970627745213,0.6433029990072231,0.7656116845165784,0.6696428571428571,0.44642857142857145,4.0
14317,0.6242038872838674,4.972571668909234,0.6120256090592355,0.7908379441172962,0.6728045325779037,0.4754754754754755,4.0
14318,0.5842332443377014,5.440508762839059,0.6659910285805877,0.7459597508245139,0.6408759124087591,0.435515873015873,4.0
14319,0.5842332443377016,5.440508762839061,0.6659910285805876,0.745959750824514,0.6408759124087591,0.435515873015873,4.0
14320,0.5902632481129703,5.547608341646505,0.671097436247937,0.7413691597722731,0.6507352941176471,0.4392059553349876,4.0
14321,0.5811559381016561,5.472584201808656,0.6872076805240586,0.7264610132889056,0.649867374005305,0.4253472222222222,4.0
14322,0.5884297430913358,5.715548621213364,0.6530803011691692,0.7572886637371428,0.6516483516483517,0.42784992784992787,4.0
14323,0.5695952615885073,5.741931034642964,0.6811739790908394,0.7321215815761427,0.6385404789053591,0.4138950480413895,4.0
14324,0.6046126942161812,5.098954256129926,0.6944002078167326,0.7195890156082696,0.6579330422125182,0.44532019704433495,4.0
14325,0.5444826065763138,5.994567779522072,0.6874304024453867,0.7262502611316389,0.6102941176470589,0.4167862266857963,4.0
14326,0.5804864719486545,5.639484925305922,0.6466646456285391,0.7627744332986758,0.6498277841561424,0.4211309523809524,4.0
14327,0.5722591256024017,5.778951812567473,0.7351749410901651,0.6778774269682332,0.631578947368421,0.4289044289044289,4.0
14328,0.5490556885700756,5.737408355069656,0.7310051043125995,0.6823719934675848,0.6021857923497268,0.4027777777777778,4.0
14329,0.5831801443147591,5.6398328041695915,0.6745798109826432,0.7382019226570882,0.6286644951140065,0.4413109756097561,4.0
14330,0.5727631404749701,5.519995312223755,0.7074053334289842,0.7068081028371335,0.6255868544600939,0.4270833333333333,4.0
14331,0.5733507652585708,5.637690372109413,0.6820693137995851,0.7312875297534911,0.6301204819277109,0.41907051282051283,4.0
14332,0.5804188676170075,5.6554375040748335,0.6708739098671317,0.7415714375969369,0.6342541436464089,0.4629032258064516,4.0
14333,0.5902616406793807,5.569412746001479,0.6747845987521077,0.73801473243219,0.6334106728538283,0.45161290322580644,4.0
14334,0.6270561099887535,5.102379179863504,0.5704519153119457,0.8213310004601876,0.6943661971830986,0.45146520146520147,4.0
14335,0.6155817888044209,5.116536438917298,0.6238791668310782,0.7815208155859699,0.6657303370786517,0.4744744744744745,4.0
14336,0.615629280182905,5.279583472544201,0.6348526196875891,0.7726332579405351,0.6807387862796834,0.4380305602716469,4.0
14337,0.609868235732416,5.140577995547903,0.6525742805424996,0.7577247576623316,0.6527570789865872,0.44693877551020406,4.0
14338,0.5869774994701125,5.419660374218623,0.6835701170080937,0.7298848505987373,0.6323529411764706,0.42383512544802865,4.0
14339,0.6133998069559644,5.471361190251571,0.5984863490463792,0.8011330039420018,0.6740196078431373,0.4583333333333333,4.0
14340,0.5667776612586178,5.827852696607067,0.6668601552121813,0.7451828858678823,0.63248730964467,0.4238095238095238,4.0
14341,0.5745850579286675,5.764724072091875,0.6987720362984111,0.7153444214414285,0.6330166270783848,0.41640625,4.0
14342,0.564777026820826,5.6379340244338865,0.7167865541294502,0.6972926471856912,0.6283391405342624,0.41873065015479877,4.0
14343,0.624570586305568,5.022822688392531,0.6206254244436699,0.7841071881663338,0.6943231441048034,0.4732142857142857,4.0
14344,0.6263640378471915,4.943928712713554,0.5802576235381799,0.8144329870074172,0.6960132890365448,0.47885714285714287,4.0
14345,0.5845365262560702,5.586014208322035,0.6664893987335636,0.7455145078238068,0.6470588235294118,0.42857142857142855,4.0
14346,0.6370754833222616,4.739285782679376,0.5878700244934485,0.8089553969793837,0.7111111111111111,0.47619047619047616,4.0
14347,0.6107852176433495,5.278683175092337,0.6278601061525974,0.7783262086696356,0.6706666666666666,0.47274436090225563,4.0
14348,0.5789265936192685,5.628637498946937,0.6884525548754931,0.7252813796626838,0.6371158392434988,0.43189102564102566,4.0
14349,0.6101633815347208,5.336210883708706,0.6273123544630738,0.7787677509617323,0.6653061224489796,0.4766081871345029,4.0
14350,0.5896419210602554,5.55917030901994,0.6575633098045293,0.7533992922739658,0.6545893719806763,0.43709677419354837,4.0
14351,0.5771004230617196,5.729692721786481,0.6548250147175776,0.7557805237634299,0.6427104722792608,0.438375350140056,4.0
14352,0.565707726443661,5.660716412221232,0.716262019929991,0.697831440109866,0.6206896551724138,0.42857142857142855,4.0
14353,0.5576612618375466,5.86203894527216,0.7079073680656597,0.706305286854311,0.6275264677574591,0.4195624195624196,4.0
14354,0.58859351980785,5.547142396562436,0.6543872895635887,0.7561595567455455,0.6438848920863309,0.41953125,4.0
14355,0.6105946215867079,5.118849938558786,0.6125068903398772,0.7904652486265121,0.6573208722741433,0.45085470085470086,4.0
14356,0.6388120226549394,4.8393233292947375,0.5947674342358225,0.803897816375027,0.7079510703363915,0.47244897959183674,4.0
14357,0.611512162779987,4.992788898620695,0.6010396329187656,0.7992192187759724,0.6676342525399129,0.44061302681992337,4.0
14358,0.5962901217050601,5.202091950672634,0.70090592911252,0.7132537266183157,0.6455331412103746,0.4413793103448276,4.0
14359,0.6128753518340111,5.3754580147132485,0.6334120303103741,0.7738147064110955,0.6666666666666666,0.4467741935483871,4.0
14360,0.609166939144356,5.198879144244382,0.6428130454164873,0.7660230992877309,0.6602941176470588,0.44236453201970444,4.0
14361,0.6060924552245899,5.415788644610039,0.6151993933951837,0.788371553498855,0.6384248210023866,0.45726495726495725,4.0
14362,0.5957733243461071,5.335468727764672,0.6568485031676908,0.7540225751835047,0.6467391304347826,0.4559386973180077,4.0
14363,0.5827155100226835,5.42218608898873,0.7188351301517885,0.6951805921195306,0.6317934782608695,0.44285714285714284,4.0
14364,0.5685282968061632,5.742750400805061,0.6825185032629021,0.7308683142015173,0.637400228050171,0.4131559497413156,4.0
14365,0.5775981864836595,5.553322307500986,0.6920060009695334,0.721891747163073,0.6398467432950191,0.4217171717171717,4.0
14366,0.5728515582702381,5.766124396070737,0.6729489398536705,0.7396889375607972,0.6274509803921569,0.43902439024390244,4.0
14367,0.5759581035504462,5.735199444518889,0.6902179165110989,0.7236015669738961,0.6411149825783972,0.44516129032258067,4.0
14368,0.6295580901003404,5.025173364246817,0.6428839758951348,0.7659635719388121,0.6953846153846154,0.47478991596638653,4.0
14369,0.5922491191625257,5.646878868891261,0.6044911684142087,0.7966118423104346,0.6571782178217822,0.4392059553349876,4.0
14370,0.5703985950858681,5.590176186614084,0.704836583592832,0.7093697134986698,0.6248534583821805,0.4270833333333333,4.0
14371,0.5616492295096597,5.699956116089748,0.7032602085920631,0.7109325418146561,0.6240179573512907,0.4193061840120664,4.0
14372,0.5935876201507955,5.269369515563565,0.6708525944486042,0.7415907203583231,0.6415929203539823,0.44387755102040816,4.0
14373,0.5820204346940827,5.553669151512385,0.702105983638543,0.7120724596127518,0.6556442417331813,0.4467754467754468,4.0
14374,0.5684189922040759,5.60047337482899,0.7269072028192629,0.686735697695609,0.6258741258741258,0.4172494172494173,4.0
14375,0.5676226939010244,5.790065434181951,0.6912057456313376,0.7226580223080806,0.6323366555924695,0.4220251293422025,4.0
14376,0.5784931183931308,5.731512550771391,0.6780484358641258,0.7350172233507271,0.6447520184544406,0.4479166666666667,4.0
14377,0.6898823069528006,4.65858126354003,0.5343634809110852,0.8452547960636415,0.778175313059034,0.564935064935065,4.0
14378,0.5759784539643044,5.789707473968203,0.6199263485445196,0.7846600043205075,0.6416184971098265,0.4163540885221305,4.0
14379,0.5799406692089966,5.598690054864694,0.6613898132375837,0.7500423421018003,0.6286379511059371,0.4326923076923077,4.0
14380,0.5842882879408161,5.502030358057641,0.6738324873540886,0.7388841444950636,0.6506493506493507,0.43679163034001744,4.0
14381,0.6384268617295946,5.069627537439962,0.5571224247472393,0.8304303726645339,0.7083333333333334,0.48050682261208577,4.0
14382,0.594940620592122,5.403232415588143,0.6798844278433175,0.7333192788793739,0.6492718446601942,0.4286858974358974,4.0
14383,0.6081255971204967,5.2146963700848215,0.6310505542662168,0.7757417082768597,0.6485013623978202,0.47647647647647645,4.0
14384,0.5938264150983571,5.521698610644163,0.6469143670322501,0.7625626542961983,0.6546134663341646,0.4206730769230769,4.0
14385,0.6585491344278356,4.515076970521303,0.5502777514143046,0.8349816742290916,0.7432835820895523,0.4853801169590643,4.0
14386,0.6112054612276946,5.326657095238505,0.6238819713298757,0.78151857677828,0.6615969581749049,0.46153846153846156,4.0
14387,0.698665820898861,4.455614319630511,0.5157540243484339,0.8567367077278731,0.7773654916512059,0.5441558441558442,4.0
14388,0.563191715165184,5.6550138873800675,0.7278530736031512,0.685733113715858,0.6223776223776224,0.4149184149184149,4.0
14389,0.6337026585319431,4.915271099500958,0.5736708285542091,0.8190859420512155,0.7037643207855974,0.4777777777777778,4.0
14390,0.5562568627204417,5.64478012852538,0.7023402830517969,0.7118413635092596,0.5991237677984665,0.4112781954887218,4.0
14391,0.5759912131140348,5.604781462781428,0.6676664200932951,0.7444605775189197,0.6433823529411765,0.4206730769230769,4.0
14392,0.5649104019157035,5.708083068930423,0.7126546417858488,0.7015150472663316,0.632996632996633,0.4253393665158371,4.0
14393,0.6046508202965948,5.194837518653411,0.6619673517086184,0.7495326712504788,0.6656671664167916,0.45030425963488846,4.0
14394,0.5744444390118952,5.712158391827149,0.6718195548139504,0.7407148478122911,0.6330597889800703,0.43548387096774194,4.0
14395,0.578083931876379,5.723480894215781,0.6538653996492377,0.7566108901816988,0.645413870246085,0.42931547619047616,4.0
14396,0.6002700034113375,5.405337000687065,0.6396295900711961,0.7686832816611491,0.6546666666666666,0.4423423423423423,4.0
14397,0.6145262511220209,5.299576538076429,0.5975721434411548,0.8018151491354748,0.6796769851951547,0.4465075154730327,4.0
14398,0.59146745367365,5.477062592037644,0.6576273004768373,0.7533434367322434,0.6557575757575758,0.43349358974358976,4.0
14399,0.6030722074054629,5.165701808953573,0.609581377658404,0.792723497830159,0.6623376623376623,0.4358974358974359,4.0
14400,0.5976406611354701,5.278762012820708,0.6598822667928786,0.7513690131834637,0.6507936507936508,0.43532818532818535,4.0
14401,0.5831483556803514,5.471256909009175,0.6623666842753393,0.7491798018914371,0.6338199513381995,0.41746794871794873,4.0
14402,0.5606268677077653,5.764031975907577,0.6940683855981944,0.7199090748928757,0.6306209850107066,0.42252510760401724,4.0
14403,0.6346656143229799,4.925538349415934,0.6272232751237005,0.7788394976778584,0.676948051948052,0.4542483660130719,4.0
14404,0.5811285156212298,5.685237186171266,0.6694501036370822,0.7428570244268407,0.6478260869565218,0.43823529411764706,4.0
14405,0.5697144470306965,5.607967432301723,0.7016763146504885,0.7124958592570968,0.6426116838487973,0.4358974358974359,4.0
14406,0.6261187554891975,4.964682899201209,0.6121718668392767,0.7907247343105658,0.6947674418604651,0.4742063492063492,4.0
14407,0.6455850306896169,4.728172599677114,0.5532297086616019,0.8330287446746355,0.7033333333333334,0.46373626373626375,4.0
14408,0.638460089287678,4.915572913426891,0.6088508237263961,0.7932847373091763,0.7014285714285714,0.4703065134099617,4.0
14409,0.5939665626952159,5.729185264400889,0.6244792696503553,0.7810413828837488,0.6523297491039427,0.4295830055074744,4.0
14410,0.619891889412462,5.1661284855124485,0.6675159357585225,0.7445955113405022,0.6737804878048781,0.4482758620689655,4.0
14411,0.6298072993804822,5.16583721778106,0.5817224715677807,0.8133873407381459,0.6841317365269461,0.4574574574574575,4.0
14412,0.6393539529831996,5.247969162717096,0.5496164178969208,0.8354171372303523,0.7039800995024875,0.4538893344025662,4.0
14413,0.5729992187529687,5.661573005804955,0.715841548122363,0.6982627571206835,0.6258741258741258,0.43028846153846156,4.0
14414,0.5810430850421386,5.65921128522498,0.6819583960628175,0.7313909666104916,0.6359338061465721,0.4310897435897436,4.0
14415,0.5761185950970056,5.690125471341949,0.6723792636562845,0.740206812860455,0.6313309776207303,0.432258064516129,4.0
14416,0.5470853746298185,5.872986321872164,0.713376905790822,0.7007805578669491,0.6164102564102564,0.4071815718157182,4.0
14417,0.6036582024401499,5.395410316520322,0.6397050786953115,0.7686204604949216,0.6576923076923077,0.4535809018567639,4.0
14418,0.5999625309857064,5.423432140188085,0.6551256120043691,0.7555199749152242,0.6359499431171786,0.4479166666666667,4.0
14419,0.5631432929029723,5.787103950432159,0.7023840103293956,0.7117982172172079,0.6261682242990654,0.41647241647241645,4.0
14420,0.6013063481174188,5.488196722693306,0.6551629236475074,0.7554876196719906,0.6577669902912622,0.44830438378825477,4.0
14421,0.6190075367067969,5.061485139357777,0.611231185927131,0.7914521067949173,0.6829971181556196,0.47023809523809523,4.0
14422,0.5547087263729956,5.6907072358845046,0.7323236849936781,0.6809566949500386,0.6130536130536131,0.4071207430340557,4.0
14423,0.5630175021846106,5.7525928251567775,0.708114931085307,0.7060971918752056,0.6174863387978142,0.42803030303030304,4.0
14424,0.5736969217709876,5.7159877905236725,0.6825079654361912,0.7308781547673668,0.6403033586132177,0.43680709534368073,4.0
14425,0.6291869244953741,5.036045705174146,0.6163485163333648,0.7874734956896391,0.6857142857142857,0.45977011494252873,4.0
14426,0.5959613690095524,5.4780712999514245,0.6780911343462758,0.7349778319928982,0.6577992744860943,0.4358974358974359,4.0
14427,0.5605874699956924,5.651953306057668,0.7211933088306932,0.6927338675839635,0.6232057416267942,0.40325077399380804,4.0
14428,0.6173844657215501,5.314934857501216,0.5956984181085954,0.8032081888669445,0.6479041916167665,0.4830357142857143,4.0
14429,0.6298276004879004,5.137852174071746,0.5939098776159316,0.8045315763040187,0.6988110964332893,0.48003629764065336,4.0
14430,0.5810514540013652,5.64984493321784,0.6852450949289564,0.7283125427148741,0.6481481481481481,0.44059795436664045,4.0
14431,0.6094753433821227,5.186755746135694,0.6329388215711378,0.7742018135784361,0.6485411140583555,0.45958646616541354,4.0
14432,0.5828803876216263,5.548456443500771,0.708632988872209,0.7055772722261111,0.6422668240850059,0.43870967741935485,4.0
14433,0.5755165471585539,5.710714083304892,0.6553559228361855,0.7553202065372882,0.6310679611650486,0.43010752688172044,4.0
14434,0.6841461624055022,4.563502669932024,0.542488807479027,0.8400630296352668,0.7587412587412588,0.5241545893719807,4.0
14435,0.5479592060665576,5.915347380205089,0.715428829858051,0.6986856155725119,0.6219262295081968,0.41124661246612465,4.0
14436,0.6057594130826651,5.366614995347766,0.6481183369726844,0.7615396386792758,0.6703703703703704,0.4491315136476427,4.0
14437,0.6317365991184969,5.181123520518854,0.5829136126067581,0.8125341348138787,0.6995884773662552,0.46703296703296704,4.0
14438,0.5815277927920707,5.5424043453825815,0.6618128281086136,0.749669114043575,0.6332931242460796,0.4206730769230769,4.0
14439,0.5708920484164165,5.696284882007776,0.7184474635269296,0.6955812261351806,0.6348837209302326,0.42424242424242425,4.0
14440,0.5936587366444316,5.634263594253454,0.6321044663816523,0.7748831806023193,0.6602708803611738,0.43526785714285715,4.0
14441,0.5799409096263244,5.594148793940966,0.6598970100904236,0.7513560647746975,0.6444444444444445,0.4184704184704185,4.0
14442,0.6285260242752059,5.012560528990914,0.6242336949049005,0.7812376681557127,0.6774647887323944,0.4642857142857143,4.0
14443,0.5869074483951785,5.66429455703978,0.661878327315833,0.7496112858205878,0.6447661469933185,0.41774891774891776,4.0
14444,0.5232354487170305,5.877673989615027,0.7937421962567108,0.6082543266443513,0.5881057268722467,0.40150375939849625,4.0
14445,0.6368930461166564,4.717572522047923,0.5408083083661088,0.8411458693961397,0.7161572052401747,0.47953216374269003,4.0
14446,0.5406498568103104,5.882103241204063,0.7122343941681112,0.7019417125117894,0.605427974947808,0.39295392953929537,4.0
14447,0.5507052732547921,5.857283172427217,0.7280867346655847,0.685485015739955,0.6108647450110865,0.4155354449472097,4.0
14448,0.5464471469269746,5.9283688210453045,0.7156540124234831,0.6984549624007041,0.6185468451242829,0.4163449163449163,4.0
14449,0.580525282963017,5.688878130689524,0.677560678513503,0.7354668768424051,0.6386363636363637,0.4257575757575758,4.0
14450,0.5423185663093171,5.8812751616944015,0.7261587352391582,0.6875270840016895,0.613,0.4153116531165312,4.0
14451,0.6231324826169929,5.146675639522631,0.5884994596568441,0.8084976103759383,0.6850393700787402,0.46153846153846156,4.0
14452,0.6495780666363683,4.6486531952880386,0.5389238393946609,0.8423544950506988,0.7312775330396476,0.4853801169590643,4.0
14453,0.5854105926857686,5.630995648122844,0.6384257807619133,0.7696833910502041,0.6465222348916762,0.4321646341463415,4.0
14454,0.5970087922618281,5.150876903165662,0.6957556319647993,0.7182785675413561,0.639367816091954,0.42624521072796934,4.0
14455,0.6471257210563566,4.7275311833756195,0.5798719925775615,0.8147075992183506,0.7291666666666666,0.4904904904904905,4.0
14456,0.5658810835005706,5.730190617162553,0.7191018780456386,0.6949046617999015,0.6218302094818081,0.41318681318681316,4.0
14457,0.6200028030004117,5.4798392772755244,0.5548703431451025,0.8319368379258345,0.698136645962733,0.46677740863787376,4.0
14458,0.5570797064250635,5.909190477511016,0.673717516569127,0.7389889768243691,0.6260683760683761,0.42037302725968434,4.0
14459,0.5722585118706469,5.806548964843494,0.6646153717616671,0.7471856580650496,0.6275346851654215,0.43458980044345896,4.0
14460,0.6047394829438671,5.09383435016943,0.6943657074470335,0.7196223067148354,0.6593886462882096,0.4463054187192118,4.0
14461,0.5695581451817503,5.724354708898507,0.6945287906366661,0.719464911567458,0.627906976744186,0.421875,4.0
14462,0.6146041016797168,5.176860532314061,0.6046658881497307,0.7964792299288774,0.6792452830188679,0.4482758620689655,4.0
